"","plot.id","easting","northing","scam","ivfr","c4","phau","spcy","tyla","dead","bare_water","band2","band3","band4","band5","ndvi","evi","ndwi","savi"
"591",19,365495.89,4304049.043,0,1,0,6,0,0,3,2,309,529,374,2491,0.73891797556719,2.19015104489965,-0.649668874172185,1.10779696493982
"592",19,365495.89,4304049.043,3,5,0,0,0,0,0,0,309,529,374,2491,0.73891797556719,2.19015104489965,-0.649668874172185,1.10779696493982
"593",20,365496.002,4304068.948,1,5,0,4,0,0,2,0,330,512,392,1540,0.594202898550725,2.02683615819209,-0.500974658869396,0.890612878200155
"594",20,365496.002,4304068.948,3,5,0,0,0,0,0,0,330,512,392,1540,0.594202898550725,2.02683615819209,-0.500974658869396,0.890612878200155
"595",20,365496.002,4304068.948,3,2,3,0,0,0,4,0,330,512,392,1540,0.594202898550725,2.02683615819209,-0.500974658869396,0.890612878200155
"596",21,365496.085,4304089.029,2,3,0,0,4,0,0,4,330,512,392,1540,0.594202898550725,2.02683615819209,-0.500974658869396,0.890612878200155
"597",21,365496.085,4304089.029,3,2,3,0,0,0,4,0,330,512,392,1540,0.594202898550725,2.02683615819209,-0.500974658869396,0.890612878200155
"598",21,365496.085,4304089.029,0,3,4,0,0,0,0,0,330,512,392,1540,0.594202898550725,2.02683615819209,-0.500974658869396,0.890612878200155
"599",22,365498.319,4304108.88,0,3,4,0,0,0,0,0,332,525,413,627,0.205769230769231,0.871335504885993,-0.0885416666666667,0.308209313490158
"600",23,365516.40375,4303988.55125,0,5,4,0,0,0,0,0,300,498,414,2347,0.700108656283955,1.87306201550388,-0.649912126537786,1.049592760181
"601",23,365516.40375,4303988.55125,3,0,4,0,0,0,3,0,300,498,414,2347,0.700108656283955,1.87306201550388,-0.649912126537786,1.049592760181
"602",23,365516.40375,4303988.55125,4,0,4,0,0,0,3,2,300,498,414,2347,0.700108656283955,1.87306201550388,-0.649912126537786,1.049592760181
"603",24,365516.7155,4304008.61775,4,0,4,0,0,0,3,2,311,568,401,2758,0.746122190566635,2.08178767002296,-0.658448586891161,1.11865211200759
"604",24,365516.7155,4304008.61775,3,0,3,0,0,0,4,0,311,568,401,2758,0.746122190566635,2.08178767002296,-0.658448586891161,1.11865211200759
"605",26,365515.505,4304048.736,3,5,0,0,0,0,0,0,309,529,374,2491,0.73891797556719,2.19015104489965,-0.649668874172185,1.10779696493982
"606",26,365515.505,4304048.736,2,4,2,0,0,0,4,0,309,529,374,2491,0.73891797556719,2.19015104489965,-0.649668874172185,1.10779696493982
"607",27,365515.542,4304070.027,3,2,3,0,0,0,4,0,330,512,392,1540,0.594202898550725,2.02683615819209,-0.500974658869396,0.890612878200155
"608",27,365515.542,4304070.027,0,2,4,0,0,0,4,0,330,512,392,1540,0.594202898550725,2.02683615819209,-0.500974658869396,0.890612878200155
"609",28,365516.31675,4304089.335,0,3,4,0,0,0,3,0,332,525,413,627,0.205769230769231,0.871335504885993,-0.0885416666666667,0.308209313490158
"610",29,365516.03175,4304109.48075,0,0,0,5,0,0,2,0,332,525,413,627,0.205769230769231,0.871335504885993,-0.0885416666666667,0.308209313490158
"611",30,365535.055,4303948.271,3,0,2,0,0,0,5,0,299,500,398,2859,0.755603315934909,2.04844348260363,-0.702292348913367,1.13288322847936
"612",30,365535.055,4303948.271,3,0,4,0,0,0,4,0,299,500,398,2859,0.755603315934909,2.04844348260363,-0.702292348913367,1.13288322847936
"613",32,365536.309,4303989.341,4,0,4,0,0,0,3,2,334,547,482,2481,0.674654066824165,1.74311126613185,-0.638705416116248,1.01146905043009
"614",32,365536.309,4303989.341,4,0,4,0,0,0,4,0,334,547,482,2481,0.674654066824165,1.74311126613185,-0.638705416116248,1.01146905043009
"615",33,365536.658,4304009.147,3,0,4,0,0,0,4,0,333,580,479,2688,0.697505525734133,1.80267667700343,-0.645042839657283,1.04576297932776
"616",34,365536.5378,4304029.0484,3,0,4,0,0,0,4,0,333,580,479,2688,0.697505525734133,1.80267667700343,-0.645042839657283,1.04576297932776
"617",35,365535.747,4304069.018,0,2,4,0,0,0,4,0,315,573,459,2672,0.706802938358352,1.8065306122449,-0.646841294298921,1.05969672785315
"618",35,365535.747,4304069.018,0,5,0,5,0,0,2,0,315,573,459,2672,0.706802938358352,1.8065306122449,-0.646841294298921,1.05969672785315
"619",36,365536.004,4304089.144,0,4,0,4,0,0,2,0,305,556,438,2090,0.653481012658228,1.69993825890101,-0.579743008314437,0.979640245107729
"620",37,365535.849,4304109.311,0,0,0,5,0,0,2,0,305,556,438,2090,0.653481012658228,1.69993825890101,-0.579743008314437,0.979640245107729
"621",37,365535.849,4304109.311,0,0,0,6,0,0,1,0,305,556,438,2090,0.653481012658228,1.69993825890101,-0.579743008314437,0.979640245107729
"622",38,365536.306,4304128.04,0,0,0,6,0,0,1,0,295,491,391,618,0.224975222993062,0.75616255829447,-0.114517583408476,0.33696190004948
"623",39,365555.966,4303869.041,4,0,1,0,0,0,2,2,274,461,395,2720,0.746388443017656,1.91578773895847,-0.710154039610186,1.11904379913364
"624",40,365555.916,4303889.089,4,0,1,0,0,0,2,2,259,468,346,3444,0.817414248021108,2.16552495456452,-0.760736196319018,1.22563629170513
"625",41,365555.776,4303948.999,2,0,3,0,0,0,4,0,378,639,579,2793,0.656583629893238,1.6132322937919,-0.627622377622378,0.984437527790129
"626",42,365556.175,4304008.864,2,0,4,0,0,0,4,0,333,580,479,2688,0.697505525734133,1.80267667700343,-0.645042839657283,1.04576297932776
"627",42,365556.175,4304008.864,2,0,4,0,0,0,4,0,333,580,479,2688,0.697505525734133,1.80267667700343,-0.645042839657283,1.04576297932776
"628",43,365555.848,4304029.036,3,0,4,0,0,0,4,0,328,609,517,2639,0.672370088719899,1.61737804878049,-0.625,1.00807600950119
"629",43,365555.848,4304029.036,2,0,4,0,0,0,4,0,328,609,517,2639,0.672370088719899,1.61737804878049,-0.625,1.00807600950119
"630",43,365555.848,4304029.036,2,5,4,0,0,0,1,0,328,609,517,2639,0.672370088719899,1.61737804878049,-0.625,1.00807600950119
"631",44,365557.225,4304048.593,2,5,4,0,0,0,1,0,328,609,517,2639,0.672370088719899,1.61737804878049,-0.625,1.00807600950119
"632",44,365557.225,4304048.593,0,4,0,4,0,0,0,5,328,609,517,2639,0.672370088719899,1.61737804878049,-0.625,1.00807600950119
"633",45,365556.431,4304068.797,0,4,0,4,0,0,0,5,318,574,487,2553,0.679605263157895,1.67206215603755,-0.632874960025584,1.01890514548742
"634",45,365556.431,4304068.797,0,1,0,5,0,0,5,0,318,574,487,2553,0.679605263157895,1.67206215603755,-0.632874960025584,1.01890514548742
"635",46,365555.149,4304088.725,0,4,0,4,0,0,2,0,295,571,461,2802,0.71743794054551,1.74467133700999,-0.661428994959976,1.0756624291622
"636",46,365555.149,4304088.725,0,1,0,5,0,0,5,0,295,571,461,2802,0.71743794054551,1.74467133700999,-0.661428994959976,1.0756624291622
"637",46,365555.149,4304088.725,0,0,0,6,0,0,3,0,295,571,461,2802,0.71743794054551,1.74467133700999,-0.661428994959976,1.0756624291622
"638",47,365555.711,4304109.139,0,0,0,6,0,0,1,0,295,571,461,2802,0.71743794054551,1.74467133700999,-0.661428994959976,1.0756624291622
"639",47,365555.711,4304109.139,0,0,0,6,0,0,2,0,295,571,461,2802,0.71743794054551,1.74467133700999,-0.661428994959976,1.0756624291622
"640",48,365556.802,4304129.265,0,5,2,3,0,0,2,0,245,492,378,1969,0.677886663826161,1.65832812174276,-0.600162535554653,1.0161805407707
"641",49,365579.312,4303828.03,3,0,0,1,0,2,2,3,304,465,514,1806,0.556896551724138,1.23802223073975,-0.590488771466314,0.834805082920525
"642",49,365579.312,4303828.03,4,0,1,0,0,0,0,5,304,465,514,1806,0.556896551724138,1.23802223073975,-0.590488771466314,0.834805082920525
"643",50,365575.218,4303848.926,5,0,1,0,0,0,2,3,223,442,266,3532,0.859926276987888,2.36358373136489,-0.777554101660795,1.28938018160284
"644",50,365575.218,4303848.926,4,0,1,0,0,0,0,5,223,442,266,3532,0.859926276987888,2.36358373136489,-0.777554101660795,1.28938018160284
"645",50,365575.218,4303848.926,3,0,0,0,0,0,2,5,223,442,266,3532,0.859926276987888,2.36358373136489,-0.777554101660795,1.28938018160284
"646",51,365575.691,4303868.805,4,0,1,0,0,0,2,2,274,461,395,2720,0.746388443017656,1.91578773895847,-0.710154039610186,1.11904379913364
"647",51,365575.691,4303868.805,3,0,0,0,0,0,2,5,274,461,395,2720,0.746388443017656,1.91578773895847,-0.710154039610186,1.11904379913364
"648",51,365575.691,4303868.805,3,0,1,0,0,0,0,5,274,461,395,2720,0.746388443017656,1.91578773895847,-0.710154039610186,1.11904379913364
"649",52,365576.176,4303889.19,4,0,2,0,0,0,4,3,343,529,521,2160,0.611339052592316,1.51059907834101,-0.606545184083302,0.916495806150979
"650",54,365576.257,4303948.916,4,0,2,0,0,0,5,2,378,639,579,2793,0.656583629893238,1.6132322937919,-0.627622377622378,0.984437527790129
"651",55,365575.835,4303969.116,5,0,1,0,0,0,5,0,365,583,528,2464,0.647058823529412,1.67271470537411,-0.617328519855596,0.970101887422749
"652",55,365575.835,4303969.116,4,0,3,0,0,0,0,5,365,583,528,2464,0.647058823529412,1.67271470537411,-0.617328519855596,0.970101887422749
"653",56,365576.143,4303989.047,4,0,3,0,0,0,0,5,365,583,528,2464,0.647058823529412,1.67271470537411,-0.617328519855596,0.970101887422749
"654",56,365576.143,4303989.047,2,1,4,0,0,0,4,0,365,583,528,2464,0.647058823529412,1.67271470537411,-0.617328519855596,0.970101887422749
"655",57,365575.834,4304009.043,2,0,4,0,0,0,4,0,333,580,479,2688,0.697505525734133,1.80267667700343,-0.645042839657283,1.04576297932776
"656",57,365575.834,4304009.043,2,1,4,0,0,0,4,0,333,580,479,2688,0.697505525734133,1.80267667700343,-0.645042839657283,1.04576297932776
"657",57,365575.834,4304009.043,1,2,5,0,0,0,3,0,333,580,479,2688,0.697505525734133,1.80267667700343,-0.645042839657283,1.04576297932776
"658",58,365576.105,4304029.218,2,4,3,0,0,0,3,0,328,609,517,2639,0.672370088719899,1.61737804878049,-0.625,1.00807600950119
"659",59,365576.032,4304049.431,0,4,0,4,0,0,0,5,328,609,517,2639,0.672370088719899,1.61737804878049,-0.625,1.00807600950119
"660",59,365576.032,4304049.431,4,0,3,0,0,0,4,0,328,609,517,2639,0.672370088719899,1.61737804878049,-0.625,1.00807600950119
"661",60,365576.133,4304069.037,2,3,5,2,0,0,2,0,318,574,487,2553,0.679605263157895,1.67206215603755,-0.632874960025584,1.01890514548742
"662",61,365575.98,4304089.159,0,0,0,5,0,0,2,2,295,571,461,2802,0.71743794054551,1.74467133700999,-0.661428994959976,1.0756624291622
"663",62,365575.787,4304109.004,0,0,0,6,0,0,2,0,295,571,461,2802,0.71743794054551,1.74467133700999,-0.661428994959976,1.0756624291622
"664",62,365575.787,4304109.004,0,0,0,5,0,0,2,2,295,571,461,2802,0.71743794054551,1.74467133700999,-0.661428994959976,1.0756624291622
"665",62,365575.787,4304109.004,0,0,4,3,0,0,3,0,295,571,461,2802,0.71743794054551,1.74467133700999,-0.661428994959976,1.0756624291622
"666",63,365575.9,4304128.84,0,5,2,3,0,0,2,0,245,492,378,1969,0.677886663826161,1.65832812174276,-0.600162535554653,1.0161805407707
"667",63,365575.9,4304128.84,0,0,4,3,0,0,3,0,245,492,378,1969,0.677886663826161,1.65832812174276,-0.600162535554653,1.0161805407707
"668",63,365575.9,4304128.84,4,0,3,0,0,0,4,0,245,492,378,1969,0.677886663826161,1.65832812174276,-0.600162535554653,1.0161805407707
"669",64,365576.077,4304148.795,4,0,3,0,0,0,4,0,360,532,423,348,-0.0972762645914397,-1.01351351351351,0.209090909090909,-0.145631067961165
"670",64,365576.077,4304148.795,4,0,4,0,0,0,5,0,360,532,423,348,-0.0972762645914397,-1.01351351351351,0.209090909090909,-0.145631067961165
"671",65,365576.054,4304169.092,2,0,3,5,0,0,0,5,360,532,423,348,-0.0972762645914397,-1.01351351351351,0.209090909090909,-0.145631067961165
"672",65,365576.054,4304169.092,4,0,4,0,0,0,5,0,360,532,423,348,-0.0972762645914397,-1.01351351351351,0.209090909090909,-0.145631067961165
"673",65,365576.054,4304169.092,2,0,5,1,0,0,2,0,360,532,423,348,-0.0972762645914397,-1.01351351351351,0.209090909090909,-0.145631067961165
"674",66,365576.175,4304188.999,0,0,0,5,0,0,0,5,365,537,429,319,-0.147058823529412,-1.77993527508091,0.254672897196262,-0.220146764509673
"675",66,365576.175,4304188.999,2,0,5,1,0,0,2,0,365,537,429,319,-0.147058823529412,-1.77993527508091,0.254672897196262,-0.220146764509673
"676",66,365576.175,4304188.999,0,0,5,1,0,0,4,0,365,537,429,319,-0.147058823529412,-1.77993527508091,0.254672897196262,-0.220146764509673
"677",67,365578.696,4304209.236,0,0,0,6,0,0,0,0,366,538,429,306,-0.16734693877551,-2.29477611940298,0.274881516587678,-0.25050916496945
"678",68,365595.569,4303828.57,4,0,1,0,0,0,0,5,304,465,514,1806,0.556896551724138,1.23802223073975,-0.590488771466314,0.834805082920525
"679",68,365595.569,4303828.57,4,0,1,0,0,0,5,0,304,465,514,1806,0.556896551724138,1.23802223073975,-0.590488771466314,0.834805082920525
"680",68,365595.569,4303828.57,4,0,1,0,0,0,4,2,304,465,514,1806,0.556896551724138,1.23802223073975,-0.590488771466314,0.834805082920525
"681",69,365596.031,4303849.009,4,0,1,0,0,0,2,5,304,465,514,1806,0.556896551724138,1.23802223073975,-0.590488771466314,0.834805082920525
"682",70,365595.833,4303868.926,5,0,1,0,0,0,3,5,325,495,501,2271,0.638528138528139,1.55892196582702,-0.642082429501085,0.957274202271498
"683",71,365595.773,4303889.084,4,0,2,0,0,0,4,3,343,529,521,2160,0.611339052592316,1.51059907834101,-0.606545184083302,0.916495806150979
"684",71,365595.773,4303889.084,5,0,1,0,0,0,3,5,343,529,521,2160,0.611339052592316,1.51059907834101,-0.606545184083302,0.916495806150979
"685",71,365595.773,4303889.084,4,0,1,0,0,0,0,6,343,529,521,2160,0.611339052592316,1.51059907834101,-0.606545184083302,0.916495806150979
"686",72,365595.832,4303909.26,3,0,2,0,0,0,5,0,343,529,521,2160,0.611339052592316,1.51059907834101,-0.606545184083302,0.916495806150979
"687",72,365595.832,4303909.26,4,0,3,0,0,0,5,0,343,529,521,2160,0.611339052592316,1.51059907834101,-0.606545184083302,0.916495806150979
"688",74,365596.164,4303968.903,4,0,3,0,0,0,0,5,366,554,537,2202,0.607886089813801,1.55433159073936,-0.597968069666183,0.911330049261084
"689",74,365596.164,4303968.903,3,0,4,0,0,0,0,0,366,554,537,2202,0.607886089813801,1.55433159073936,-0.597968069666183,0.911330049261084
"690",74,365596.164,4303968.903,2,2,5,0,0,0,0,0,366,554,537,2202,0.607886089813801,1.55433159073936,-0.597968069666183,0.911330049261084
"691",75,365596.409,4303989.383,3,1,4,0,0,0,5,4,366,554,537,2202,0.607886089813801,1.55433159073936,-0.597968069666183,0.911330049261084
"692",76,365595.865,4304009.268,1,2,5,0,0,0,3,0,355,591,540,2588,0.654731457800512,1.61794912308422,-0.628184963825102,0.981626457900623
"693",76,365595.865,4304009.268,4,3,1,0,0,0,0,4,355,591,540,2588,0.654731457800512,1.61794912308422,-0.628184963825102,0.981626457900623
"694",77,365595.971,4304029.098,3,0,4,0,0,0,5,0,355,628,541,2734,0.669618320610687,1.65309814563546,-0.626412849494349,1.00396764840531
"695",78,365595.865,4304049.094,4,0,3,0,0,0,4,0,355,628,541,2734,0.669618320610687,1.65309814563546,-0.626412849494349,1.00396764840531
"696",78,365595.865,4304049.094,3,2,3,0,0,0,5,0,355,628,541,2734,0.669618320610687,1.65309814563546,-0.626412849494349,1.00396764840531
"697",79,365595.989,4304068.992,2,3,5,2,0,0,2,0,338,569,444,2602,0.708470124753775,1.97619047619048,-0.641122674235257,1.06218211648893
"698",79,365595.989,4304068.992,3,2,3,0,0,0,5,0,338,569,444,2602,0.708470124753775,1.97619047619048,-0.641122674235257,1.06218211648893
"699",79,365595.989,4304068.992,4,0,4,0,0,0,5,0,338,569,444,2602,0.708470124753775,1.97619047619048,-0.641122674235257,1.06218211648893
"700",80,365596.153,4304089.076,4,1,4,0,0,0,5,0,320,554,425,2737,0.731182795698925,2.002772002772,-0.663324217563051,1.09625414888573
"701",81,365595.971,4304109.109,4,1,4,0,0,0,5,0,320,554,425,2737,0.731182795698925,2.002772002772,-0.663324217563051,1.09625414888573
"702",81,365595.971,4304109.109,3,0,3,0,0,0,5,0,320,554,425,2737,0.731182795698925,2.002772002772,-0.663324217563051,1.09625414888573
"703",82,365595.909,4304129.15,4,0,3,0,0,0,4,0,279,549,460,2831,0.720449711333941,1.69478198713367,-0.675147928994083,1.08018223234624
"704",82,365595.909,4304129.15,4,4,0,0,0,0,4,0,279,549,460,2831,0.720449711333941,1.69478198713367,-0.675147928994083,1.08018223234624
"705",83,365596.095,4304149.174,2,6,2,0,0,0,2,0,211,480,399,1237,0.512224938875306,1.02319902319902,-0.440885264997088,0.767633587786259
"706",84,365595.921,4304169.104,2,0,5,1,0,0,2,0,211,480,399,1237,0.512224938875306,1.02319902319902,-0.440885264997088,0.767633587786259
"707",84,365595.921,4304169.104,2,6,2,0,0,0,2,0,211,480,399,1237,0.512224938875306,1.02319902319902,-0.440885264997088,0.767633587786259
"708",84,365595.921,4304169.104,3,3,3,0,0,0,5,0,211,480,399,1237,0.512224938875306,1.02319902319902,-0.440885264997088,0.767633587786259
"709",85,365596.034,4304189.147,0,0,5,1,0,0,4,0,273,509,421,950,0.385849744711889,0.926444833625219,-0.302261823166552,0.578142076502732
"710",85,365596.034,4304189.147,0,1,6,1,0,0,5,0,273,509,421,950,0.385849744711889,0.926444833625219,-0.302261823166552,0.578142076502732
"711",86,365596.279,4304209.131,0,1,6,1,0,0,5,0,319,533,423,914,0.367240089753179,1.15965989607936,-0.263303386316517,0.550242809114681
"712",86,365596.279,4304209.131,0,2,5,4,0,0,0,0,319,533,423,914,0.367240089753179,1.15965989607936,-0.263303386316517,0.550242809114681
"713",87,365595.937,4304228.975,0,2,5,4,0,0,0,0,319,533,423,914,0.367240089753179,1.15965989607936,-0.263303386316517,0.550242809114681
"714",88,365615.905,4303828.846,4,0,1,0,0,0,4,2,309,461,506,1616,0.523091423185674,1.18920077137347,-0.556090515166105,0.784082882034377
"715",88,365615.905,4303828.846,5,0,4,0,0,0,2,4,309,461,506,1616,0.523091423185674,1.18920077137347,-0.556090515166105,0.784082882034377
"716",88,365615.905,4303828.846,5,0,1,0,0,0,3,3,309,461,506,1616,0.523091423185674,1.18920077137347,-0.556090515166105,0.784082882034377
"717",89,365615.967,4303848.961,4,0,2,0,0,0,2,5,309,461,506,1616,0.523091423185674,1.18920077137347,-0.556090515166105,0.784082882034377
"718",90,365615.894,4303868.833,5,0,1,0,0,0,3,5,326,471,499,1778,0.561703996486605,1.37467755803955,-0.581147176522899,0.842001316655695
"719",90,365615.894,4303868.833,4,0,2,0,0,0,2,5,326,471,499,1778,0.561703996486605,1.37467755803955,-0.581147176522899,0.842001316655695
"720",90,365615.894,4303868.833,5,0,1,0,0,0,3,5,326,471,499,1778,0.561703996486605,1.37467755803955,-0.581147176522899,0.842001316655695
"721",91,365616.484,4303889.316,1,0,0,0,0,0,0,6,373,521,531,2021,0.583855799373041,1.5466057712269,-0.590086546026751,0.875269238300372
"722",92,365615.816,4303908.849,4,0,3,0,0,0,5,0,373,521,531,2021,0.583855799373041,1.5466057712269,-0.590086546026751,0.875269238300372
"723",92,365615.816,4303908.849,3,0,5,0,0,0,3,2,373,521,531,2021,0.583855799373041,1.5466057712269,-0.590086546026751,0.875269238300372
"724",93,365616.166,4303928.246,3,0,5,0,0,0,3,2,418,618,616,2123,0.550200803212851,1.40421170331718,-0.549069682597592,0.824849480021894
"725",94,365615.971,4303969.094,2,2,5,0,0,0,0,0,374,556,517,2191,0.618168389955687,1.68275030156815,-0.595194757917728,0.926739250784278
"726",94,365615.971,4303969.094,3,0,1,0,0,0,3,4,374,556,517,2191,0.618168389955687,1.68275030156815,-0.595194757917728,0.926739250784278
"727",94,365615.971,4303969.094,3,5,1,1,0,0,2,0,374,556,517,2191,0.618168389955687,1.68275030156815,-0.595194757917728,0.926739250784278
"728",95,365616.049,4303989.082,3,4,3,0,0,0,0,3,374,556,517,2191,0.618168389955687,1.68275030156815,-0.595194757917728,0.926739250784278
"729",96,365615.93,4304009.05,3,4,3,0,0,0,0,3,367,585,531,2473,0.64647137150466,1.67096885217691,-0.617396991497711,0.969223090999834
"730",96,365615.93,4304009.05,4,0,1,0,0,0,4,2,367,585,531,2473,0.64647137150466,1.67096885217691,-0.617396991497711,0.969223090999834
"731",97,365615.814,4304029.048,3,0,4,0,0,0,5,0,381,633,563,2647,0.649221183800623,1.64534975525028,-0.614024390243902,0.97337692666978
"732",97,365615.814,4304029.048,4,0,1,0,0,0,4,2,381,633,563,2647,0.649221183800623,1.64534975525028,-0.614024390243902,0.97337692666978
